date	origin_id	origin_city	destination_id	destination_city	temp_diff	wind_max	snow_any
2024-01-22	1001	City_A	1004	City_D	1.348383	1.824188	0
2024-01-22	1001	City_A	1005	City_E	2.748393	2.116604	0
2024-01-22	1002	City_B	1001	City_A	0.651835	1.506537	0
2024-01-22	1002	City_B	1003	City_C	1.423388	1.679628	0
2024-01-22	1002	City_B	1004	City_D	0.696548	1.824188	0
2024-01-22	1002	City_B	1005	City_E	2.096557	2.116604	0
2024-01-22	1003	City_C	1001	City_A	2.075223	1.679628	0
2024-01-22	1003	City_C	1002	City_B	1.423388	1.679628	0
2024-01-22	1003	City_C	1004	City_D	0.72684	1.824188	0
2024-01-22	1003	City_C	1005	City_E	0.67317	2.116604	0
2024-01-22	1004	City_D	1001	City_A	1.348383	1.824188	0
2024-01-22	1004	City_D	1002	City_B	0.696548	1.824188	0
2024-01-22	1004	City_D	1003	City_C	0.72684	1.824188	0
2024-01-22	1004	City_D	1005	City_E	1.40001	2.116604	0
2024-01-22	1005	City_E	1001	City_A	2.748393	2.116604	0
2024-01-22	1005	City_E	1002	City_B	2.096557	2.116604	0
2024-01-22	1005	City_E	1003	City_C	0.67317	2.116604	0
2024-01-22	1005	City_E	1004	City_D	1.40001	2.116604	0
2024-01-23	1001	City_A	1002	City_B	0.895434	1.511242	0
2024-01-23	1001	City_A	1003	City_C	1.522987	1.7381	0
2024-01-23	1001	City_A	1004	City_D	1.657439	1.851361	0
2024-01-23	1001	City_A	1005	City_E	3.439447	2.112626	0
2024-01-23	1002	City_B	1001	City_A	0.895434	1.511242	0
2024-01-23	1002	City_B	1003	City_C	0.627553	1.7381	0
2024-01-23	1002	City_B	1004	City_D	0.762005	1.851361	0
2024-01-23	1002	City_B	1005	City_E	2.544014	2.112626	0
2024-01-23	1003	City_C	1001	City_A	1.522987	1.7381	0
2024-01-23	1003	City_C	1002	City_B	0.627553	1.7381	0
2024-01-23	1003	City_C	1004	City_D	0.134452	1.851361	0
2024-01-23	1003	City_C	1005	City_E	1.916461	2.112626	0
2024-01-23	1004	City_D	1001	City_A	1.657439	1.851361	0
2024-01-23	1004	City_D	1002	City_B	0.762005	1.851361	0
2024-01-23	1004	City_D	1003	City_C	0.134452	1.851361	0
2024-01-23	1004	City_D	1005	City_E	1.782009	2.112626	0
2024-01-23	1005	City_E	1001	City_A	3.439447	2.112626	0
2024-01-23	1005	City_E	1002	City_B	2.544014	2.112626	0
2024-01-23	1005	City_E	1003	City_C	1.916461	2.112626	0
2024-01-23	1005	City_E	1004	City_D	1.782009	2.112626	0
2024-01-24	1001	City_A	1002	City_B	0.708885	1.526901	0
2024-01-24	1001	City_A	1003	City_C	0.452944	1.733873	0
2024-01-24	1001	City_A	1004	City_D	1.856377	1.879712	0
2024-01-24	1001	City_A	1005	City_E	2.562874	2.14213	0
2024-01-24	1002	City_B	1001	City_A	0.708885	1.526901	0
2024-01-24	1002	City_B	1003	City_C	0.255941	1.733873	0
2024-01-24	1002	City_B	1004	City_D	1.147492	1.879712	0
2024-01-24	1002	City_B	1005	City_E	1.853989	2.14213	0
2024-01-24	1003	City_C	1001	City_A	0.452944	1.733873	0
2024-01-24	1003	City_C	1002	City_B	0.255941	1.733873	0
2024-01-24	1003	City_C	1004	City_D	1.403433	1.879712	0
2024-01-24	1003	City_C	1005	City_E	2.10993	2.14213	0
2024-01-24	1004	City_D	1001	City_A	1.856377	1.879712	0
2024-01-24	1004	City_D	1002	City_B	1.147492	1.879712	0
2024-01-24	1004	City_D	1003	City_C	1.403433	1.879712	0
2024-01-24	1004	City_D	1005	City_E	0.706497	2.14213	0
2024-01-24	1005	City_E	1001	City_A	2.562874	2.14213	0
2024-01-24	1005	City_E	1002	City_B	1.853989	2.14213	0
2024-01-24	1005	City_E	1003	City_C	2.10993	2.14213	0
2024-01-24	1005	City_E	1004	City_D	0.706497	2.14213	0
2024-01-25	1001	City_A	1002	City_B	1.282907	1.441273	0
2024-01-25	1001	City_A	1003	City_C	2.109919	1.70121	0
2024-01-25	1001	City_A	1004	City_D	2.62597	1.881312	0
2024-01-25	1001	City_A	1005	City_E	2.916263	2.091509	0
2024-01-25	1002	City_B	1001	City_A	1.282907	1.441273	0
2024-01-25	1002	City_B	1003	City_C	0.827011	1.70121	0
2024-01-25	1002	City_B	1004	City_D	1.343062	1.881312	0
2024-01-25	1002	City_B	1005	City_E	1.633355	2.091509	0
2024-01-25	1003	City_C	1001	City_A	2.109919	1.70121	0
2024-01-25	1003	City_C	1002	City_B	0.827011	1.70121	0
2024-01-25	1003	City_C	1004	City_D	0.516051	1.881312	0
2024-01-25	1003	City_C	1005	City_E	0.806344	2.091509	0
2024-01-25	1004	City_D	1001	City_A	2.62597	1.881312	0
2024-01-25	1004	City_D	1002	City_B	1.343062	1.881312	0
2024-01-25	1004	City_D	1003	City_C	0.516051	1.881312	0
2024-01-25	1004	City_D	1005	City_E	0.290293	2.091509	0
2024-01-25	1005	City_E	1001	City_A	2.916263	2.091509	0
2024-01-25	1005	City_E	1002	City_B	1.633355	2.091509	0
2024-01-25	1005	City_E	1003	City_C	0.806344	2.091509	0
2024-01-25	1005	City_E	1004	City_D	0.290293	2.091509	0
2024-01-26	1001	City_A	1002	City_B	0.900623	1.514389	0
2024-01-26	1001	City_A	1003	City_C	1.031324	1.636034	0
2024-01-26	1001	City_A	1004	City_D	2.346719	1.838671	0
2024-01-26	1001	City_A	1005	City_E	2.720776	2.032828	0
2024-01-26	1002	City_B	1001	City_A	0.900623	1.514389	0
2024-01-26	1002	City_B	1003	City_C	0.130701	1.636034	0
2024-01-26	1002	City_B	1004	City_D	1.446096	1.838671	0
2024-01-26	1002	City_B	1005	City_E	1.820153	2.032828	0
2024-01-26	1003	City_C	1001	City_A	1.031324	1.636034	0
2024-01-26	1003	City_C	1002	City_B	0.130701	1.636034	0
2024-01-26	1003	City_C	1004	City_D	1.315395	1.838671	0
2024-01-26	1003	City_C	1005	City_E	1.689452	2.032828	0
2024-01-26	1004	City_D	1001	City_A	2.346719	1.838671	0
2024-01-26	1004	City_D	1002	City_B	1.446096	1.838671	0
2024-01-26	1004	City_D	1003	City_C	1.315395	1.838671	0
2024-01-26	1004	City_D	1005	City_E	0.374057	2.032828	0
2024-01-26	1005	City_E	1001	City_A	2.720776	2.032828	0
2024-01-26	1005	City_E	1002	City_B	1.820153	2.032828	0
2024-01-26	1005	City_E	1003	City_C	1.689452	2.032828	0
2024-01-26	1005	City_E	1004	City_D	0.374057	2.032828	0
2024-01-27	1001	City_A	1002	City_B	0.01599	1.524879	0
2024-01-27	1001	City_A	1003	City_C	1.064553	1.682828	0
2024-01-27	1001	City_A	1004	City_D	2.093206	1.897903	0
2024-01-27	1001	City_A	1005	City_E	2.865751	2.01428	0
2024-01-27	1002	City_B	1001	City_A	0.01599	1.524879	0
2024-01-27	1002	City_B	1003	City_C	1.048564	1.682828	0
2024-01-27	1002	City_B	1004	City_D	2.077217	1.897903	0
2024-01-27	1002	City_B	1005	City_E	2.849761	2.01428	0
2024-01-27	1003	City_C	1001	City_A	1.064553	1.682828	0
2024-01-27	1003	City_C	1002	City_B	1.048564	1.682828	0
2024-01-27	1003	City_C	1004	City_D	1.028653	1.897903	0
2024-01-27	1003	City_C	1005	City_E	1.801197	2.01428	0
2024-01-27	1004	City_D	1001	City_A	2.093206	1.897903	0
2024-01-27	1004	City_D	1002	City_B	2.077217	1.897903	0
2024-01-27	1004	City_D	1003	City_C	1.028653	1.897903	0
2024-01-27	1004	City_D	1005	City_E	0.772544	2.01428	0
2024-01-27	1005	City_E	1001	City_A	2.865751	2.01428	0
2024-01-27	1005	City_E	1002	City_B	2.849761	2.01428	0
2024-01-27	1005	City_E	1003	City_C	1.801197	2.01428	0
2024-01-27	1005	City_E	1004	City_D	0.772544	2.01428	0
2024-01-28	1001	City_A	1002	City_B	0.46043	1.465447	0
2024-01-28	1001	City_A	1003	City_C	0.985516	1.697839	0
2024-01-28	1001	City_A	1004	City_D	1.619808	1.82203	0
2024-01-28	1001	City_A	1005	City_E	1.901503	2.080841	0
2024-01-28	1002	City_B	1001	City_A	0.46043	1.465447	0
2024-01-28	1002	City_B	1003	City_C	0.525086	1.697839	0
2024-01-28	1002	City_B	1004	City_D	1.159378	1.82203	0
2024-01-28	1002	City_B	1005	City_E	1.441074	2.080841	0
2024-01-28	1003	City_C	1001	City_A	0.985516	1.697839	0
2024-01-28	1003	City_C	1002	City_B	0.525086	1.697839	0
2024-01-28	1003	City_C	1004	City_D	0.634292	1.82203	0
2024-01-28	1003	City_C	1005	City_E	0.915987	2.080841	0
2024-01-28	1004	City_D	1001	City_A	1.619808	1.82203	0
2024-01-28	1004	City_D	1002	City_B	1.159378	1.82203	0
2024-01-28	1004	City_D	1003	City_C	0.634292	1.82203	0
2024-01-28	1004	City_D	1005	City_E	0.281695	2.080841	0
2024-01-28	1005	City_E	1001	City_A	1.901503	2.080841	0
2024-01-28	1005	City_E	1002	City_B	1.441074	2.080841	0
2024-01-28	1005	City_E	1003	City_C	0.915987	2.080841	0
2024-01-28	1005	City_E	1004	City_D	0.281695	2.080841	0
2024-01-29	1001	City_A	1002	City_B	0.825129	1.546339	0
2024-01-29	1001	City_A	1003	City_C	0.85752	1.63312	0
2024-01-29	1001	City_A	1004	City_D	1.92275	1.910209	0
2024-01-29	1001	City_A	1005	City_E	2.280257	2.124282	0
2024-01-29	1002	City_B	1001	City_A	0.825129	1.546339	0
2024-01-29	1002	City_B	1003	City_C	0.03239	1.63312	0
2024-01-29	1002	City_B	1004	City_D	1.097621	1.910209	0
2024-01-29	1002	City_B	1005	City_E	1.455127	2.124282	0
2024-01-29	1003	City_C	1001	City_A	0.85752	1.63312	0
2024-01-29	1003	City_C	1002	City_B	0.03239	1.63312	0
2024-01-29	1003	City_C	1004	City_D	1.06523	1.910209	0
2024-01-29	1003	City_C	1005	City_E	1.422737	2.124282	0
2024-01-29	1004	City_D	1001	City_A	1.92275	1.910209	0
2024-01-29	1004	City_D	1002	City_B	1.097621	1.910209	0
2024-01-29	1004	City_D	1003	City_C	1.06523	1.910209	0
2024-01-29	1004	City_D	1005	City_E	0.357507	2.124282	0
2024-01-29	1005	City_E	1001	City_A	2.280257	2.124282	0
2024-01-29	1005	City_E	1002	City_B	1.455127	2.124282	0
2024-01-29	1005	City_E	1003	City_C	1.422737	2.124282	0
2024-01-29	1005	City_E	1004	City_D	0.357507	2.124282	0
2024-01-30	1001	City_A	1002	City_B	0.757818	1.540331	0
2024-01-30	1001	City_A	1003	City_C	1.728331	1.687866	0
2024-01-30	1001	City_A	1004	City_D	1.184201	1.832114	0
2024-01-30	1001	City_A	1005	City_E	1.625797	2.06341	0
2024-01-30	1002	City_B	1001	City_A	0.757818	1.540331	0
2024-01-30	1002	City_B	1003	City_C	0.970513	1.687866	0
2024-01-30	1002	City_B	1004	City_D	0.426382	1.832114	0
2024-01-30	1002	City_B	1005	City_E	0.867979	2.06341	0
2024-01-30	1003	City_C	1001	City_A	1.728331	1.687866	0
2024-01-30	1003	City_C	1002	City_B	0.970513	1.687866	0
2024-01-30	1003	City_C	1004	City_D	0.544131	1.832114	0
2024-01-30	1003	City_C	1005	City_E	0.102534	2.06341	0
2024-01-30	1004	City_D	1001	City_A	1.184201	1.832114	0
2024-01-30	1004	City_D	1002	City_B	0.426382	1.832114	0
2024-01-30	1004	City_D	1003	City_C	0.544131	1.832114	0
2024-01-30	1004	City_D	1005	City_E	0.441597	2.06341	0
2024-01-30	1005	City_E	1001	City_A	1.625797	2.06341	0
2024-01-30	1005	City_E	1002	City_B	0.867979	2.06341	0
2024-01-30	1005	City_E	1003	City_C	0.102534	2.06341	0
2024-01-30	1005	City_E	1004	City_D	0.441597	2.06341	0
2024-01-31	1001	City_A	1002	City_B	0.578462	1.542297	0
2024-01-31	1001	City_A	1003	City_C	1.113452	1.625551	0
2024-01-31	1001	City_A	1004	City_D	1.013325	1.874051	0
2024-01-31	1001	City_A	1005	City_E	2.121579	2.059629	0
2024-01-31	1002	City_B	1001	City_A	0.578462	1.542297	0
2024-01-31	1002	City_B	1003	City_C	0.534989	1.625551	0
2024-01-31	1002	City_B	1004	City_D	0.434863	1.874051	0
2024-01-31	1002	City_B	1005	City_E	1.543117	2.059629	0
2024-01-31	1003	City_C	1001	City_A	1.113452	1.625551	0
2024-01-31	1003	City_C	1002	City_B	0.534989	1.625551	0
2024-01-31	1003	City_C	1004	City_D	0.100126	1.874051	0
2024-01-31	1003	City_C	1005	City_E	1.008127	2.059629	0
2024-01-31	1004	City_D	1001	City_A	1.013325	1.874051	0
2024-01-31	1004	City_D	1002	City_B	0.434863	1.874051	0
2024-01-31	1004	City_D	1003	City_C	0.100126	1.874051	0
2024-01-31	1004	City_D	1005	City_E	1.108254	2.059629	0
2024-01-31	1005	City_E	1001	City_A	2.121579	2.059629	0
2024-01-31	1005	City_E	1002	City_B	1.543117	2.059629	0
2024-01-31	1005	City_E	1003	City_C	1.008127	2.059629	0
2024-01-31	1005	City_E	1004	City_D	1.108254	2.059629	0
2024-02-01	1001	City_A	1002	City_B	0.097309	1.508467	0
2024-02-01	1001	City_A	1003	City_C	1.208513	1.684401	0
2024-02-01	1001	City_A	1004	City_D	1.444003	1.924018	0
2024-02-01	1001	City_A	1005	City_E	2.350302	2.100342	0
2024-02-01	1002	City_B	1001	City_A	0.097309	1.508467	0
2024-02-01	1002	City_B	1003	City_C	1.111204	1.684401	0
2024-02-01	1002	City_B	1004	City_D	1.346693	1.924018	0
2024-02-01	1002	City_B	1005	City_E	2.252993	2.100342	0
2024-02-01	1003	City_C	1001	City_A	1.208513	1.684401	0
2024-02-01	1003	City_C	1002	City_B	1.111204	1.684401	0
2024-02-01	1003	City_C	1004	City_D	0.235489	1.924018	0
2024-02-01	1003	City_C	1005	City_E	1.141788	2.100342	0
2024-02-01	1004	City_D	1001	City_A	1.444003	1.924018	0
2024-02-01	1004	City_D	1002	City_B	1.346693	1.924018	0
2024-02-01	1004	City_D	1003	City_C	0.235489	1.924018	0
2024-02-01	1004	City_D	1005	City_E	0.906299	2.100342	0
2024-02-01	1005	City_E	1001	City_A	2.350302	2.100342	0
2024-02-01	1005	City_E	1002	City_B	2.252993	2.100342	0
2024-02-01	1005	City_E	1003	City_C	1.141788	2.100342	0
2024-02-01	1005	City_E	1004	City_D	0.906299	2.100342	0
2024-02-02	1001	City_A	1002	City_B	0.878678	1.544812	0
2024-02-02	1001	City_A	1003	City_C	1.111055	1.628141	0
2024-02-02	1001	City_A	1004	City_D	1.997014	1.85617	0
2024-02-02	1001	City_A	1005	City_E	2.82133	2.072265	0
2024-02-02	1002	City_B	1001	City_A	0.878678	1.544812	0
2024-02-02	1002	City_B	1003	City_C	0.232377	1.628141	0
2024-02-02	1002	City_B	1004	City_D	1.118336	1.85617	0
2024-02-02	1002	City_B	1005	City_E	1.942652	2.072265	0
2024-02-02	1003	City_C	1001	City_A	1.111055	1.628141	0
2024-02-02	1003	City_C	1002	City_B	0.232377	1.628141	0
2024-02-02	1003	City_C	1004	City_D	0.885959	1.85617	0
2024-02-02	1003	City_C	1005	City_E	1.710275	2.072265	0
2024-02-02	1004	City_D	1001	City_A	1.997014	1.85617	0
2024-02-02	1004	City_D	1002	City_B	1.118336	1.85617	0
2024-02-02	1004	City_D	1003	City_C	0.885959	1.85617	0
2024-02-02	1004	City_D	1005	City_E	0.824316	2.072265	0
2024-02-02	1005	City_E	1001	City_A	2.82133	2.072265	0
2024-02-02	1005	City_E	1002	City_B	1.942652	2.072265	0
2024-02-02	1005	City_E	1003	City_C	1.710275	2.072265	0
2024-02-02	1005	City_E	1004	City_D	0.824316	2.072265	0
2024-02-03	1001	City_A	1002	City_B	0.16349	1.428271	0
2024-02-03	1001	City_A	1003	City_C	0.383107	1.742098	0
2024-02-03	1001	City_A	1004	City_D	1.577802	1.946163	0
2024-02-03	1001	City_A	1005	City_E	2.276169	2.130711	0
2024-02-03	1002	City_B	1001	City_A	0.16349	1.428271	0
2024-02-03	1002	City_B	1003	City_C	0.219617	1.742098	0
2024-02-03	1002	City_B	1004	City_D	1.414312	1.946163	0
2024-02-03	1002	City_B	1005	City_E	2.112679	2.130711	0
2024-02-03	1003	City_C	1001	City_A	0.383107	1.742098	0
2024-02-03	1003	City_C	1002	City_B	0.219617	1.742098	0
2024-02-03	1003	City_C	1004	City_D	1.194695	1.946163	0
2024-02-03	1003	City_C	1005	City_E	1.893062	2.130711	0
2024-02-03	1004	City_D	1001	City_A	1.577802	1.946163	0
2024-02-03	1004	City_D	1002	City_B	1.414312	1.946163	0
2024-02-03	1004	City_D	1003	City_C	1.194695	1.946163	0
2024-02-03	1004	City_D	1005	City_E	0.698367	2.130711	0
2024-02-03	1005	City_E	1001	City_A	2.276169	2.130711	0
2024-02-03	1005	City_E	1002	City_B	2.112679	2.130711	0
2024-02-03	1005	City_E	1003	City_C	1.893062	2.130711	0
2024-02-03	1005	City_E	1004	City_D	0.698367	2.130711	0
2024-02-04	1001	City_A	1002	City_B	1.095923	1.428405	0
2024-02-04	1001	City_A	1003	City_C	0.900327	1.614143	0
2024-02-04	1001	City_A	1004	City_D	2.334959	1.924503	0
2024-02-04	1001	City_A	1005	City_E	2.713065	2.141507	0
2024-02-04	1002	City_B	1001	City_A	1.095923	1.428405	0
2024-02-04	1002	City_B	1003	City_C	0.195595	1.614143	0
2024-02-04	1002	City_B	1004	City_D	1.239036	1.924503	0
2024-02-04	1002	City_B	1005	City_E	1.617142	2.141507	0
2024-02-04	1003	City_C	1001	City_A	0.900327	1.614143	0
2024-02-04	1003	City_C	1002	City_B	0.195595	1.614143	0
2024-02-04	1003	City_C	1004	City_D	1.434631	1.924503	0
2024-02-04	1003	City_C	1005	City_E	1.812737	2.141507	0
2024-02-04	1004	City_D	1001	City_A	2.334959	1.924503	0
2024-02-04	1004	City_D	1002	City_B	1.239036	1.924503	0
2024-02-04	1004	City_D	1003	City_C	1.434631	1.924503	0
2024-02-04	1004	City_D	1005	City_E	0.378106	2.141507	0
2024-02-04	1005	City_E	1001	City_A	2.713065	2.141507	0
2024-02-04	1005	City_E	1002	City_B	1.617142	2.141507	0
2024-02-04	1005	City_E	1003	City_C	1.812737	2.141507	0
2024-02-04	1005	City_E	1004	City_D	0.378106	2.141507	0
2024-02-05	1001	City_A	1002	City_B	0.085292	1.546579	0
2024-02-05	1001	City_A	1003	City_C	0.325479	1.62304	0
2024-02-05	1001	City_A	1004	City_D	0.822812	1.885285	0
2024-02-05	1001	City_A	1005	City_E	1.915772	2.093898	0
2024-02-05	1002	City_B	1001	City_A	0.085292	1.546579	0
2024-02-05	1002	City_B	1003	City_C	0.240187	1.62304	0
2024-02-05	1002	City_B	1004	City_D	0.737521	1.885285	0
2024-02-05	1002	City_B	1005	City_E	1.830481	2.093898	0
2024-02-05	1003	City_C	1001	City_A	0.325479	1.62304	0
2024-02-05	1003	City_C	1002	City_B	0.240187	1.62304	0
2024-02-05	1003	City_C	1004	City_D	0.497333	1.885285	0
2024-02-05	1003	City_C	1005	City_E	1.590293	2.093898	0
2024-02-05	1004	City_D	1001	City_A	0.822812	1.885285	0
2024-02-05	1004	City_D	1002	City_B	0.737521	1.885285	0
2024-02-05	1004	City_D	1003	City_C	0.497333	1.885285	0
2024-02-05	1004	City_D	1005	City_E	1.09296	2.093898	0
2024-02-05	1005	City_E	1001	City_A	1.915772	2.093898	0
2024-02-05	1005	City_E	1002	City_B	1.830481	2.093898	0
2024-02-05	1005	City_E	1003	City_C	1.590293	2.093898	0
2024-02-05	1005	City_E	1004	City_D	1.09296	2.093898	0
2024-02-06	1001	City_A	1002	City_B	0.054186	1.477932	0
2024-02-06	1001	City_A	1003	City_C	1.132376	1.749222	0
2024-02-06	1001	City_A	1004	City_D	2.356708	1.863265	0
2024-02-06	1001	City_A	1005	City_E	1.952097	2.034195	0
2024-02-06	1002	City_B	1001	City_A	0.054186	1.477932	0
2024-02-06	1002	City_B	1003	City_C	1.07819	1.749222	0
2024-02-06	1002	City_B	1004	City_D	2.302522	1.863265	0
2024-02-06	1002	City_B	1005	City_E	1.897911	2.034195	0
2024-02-06	1003	City_C	1001	City_A	1.132376	1.749222	0
2024-02-06	1003	City_C	1002	City_B	1.07819	1.749222	0
2024-02-06	1003	City_C	1004	City_D	1.224331	1.863265	0
2024-02-06	1003	City_C	1005	City_E	0.819721	2.034195	0
2024-02-06	1004	City_D	1001	City_A	2.356708	1.863265	0
2024-02-06	1004	City_D	1002	City_B	2.302522	1.863265	0
2024-02-06	1004	City_D	1003	City_C	1.224331	1.863265	0
2024-02-06	1004	City_D	1005	City_E	0.40461	2.034195	0
2024-02-06	1005	City_E	1001	City_A	1.952097	2.034195	0
2024-02-06	1005	City_E	1002	City_B	1.897911	2.034195	0
2024-02-06	1005	City_E	1003	City_C	0.819721	2.034195	0
2024-02-06	1005	City_E	1004	City_D	0.40461	2.034195	0
2024-02-07	1001	City_A	1002	City_B	0.013043	1.511781	0
2024-02-07	1001	City_A	1003	City_C	1.633915	1.694024	0
2024-02-07	1001	City_A	1004	City_D	1.707593	1.840888	0
2024-02-07	1001	City_A	1005	City_E	1.801042	2.023163	0
2024-02-07	1002	City_B	1001	City_A	0.013043	1.511781	0
2024-02-07	1002	City_B	1003	City_C	1.620872	1.694024	0
2024-02-07	1002	City_B	1004	City_D	1.69455	1.840888	0
2024-02-07	1002	City_B	1005	City_E	1.787999	2.023163	0
2024-02-07	1003	City_C	1001	City_A	1.633915	1.694024	0
2024-02-07	1003	City_C	1002	City_B	1.620872	1.694024	0
2024-02-07	1003	City_C	1004	City_D	0.073678	1.840888	0
2024-02-07	1003	City_C	1005	City_E	0.167127	2.023163	0
2024-02-07	1004	City_D	1001	City_A	1.707593	1.840888	0
2024-02-07	1004	City_D	1002	City_B	1.69455	1.840888	0
2024-02-07	1004	City_D	1003	City_C	0.073678	1.840888	0
2024-02-07	1004	City_D	1005	City_E	0.093449	2.023163	0
2024-02-07	1005	City_E	1001	City_A	1.801042	2.023163	0
2024-02-07	1005	City_E	1002	City_B	1.787999	2.023163	0
2024-02-07	1005	City_E	1003	City_C	0.167127	2.023163	0
2024-02-07	1005	City_E	1004	City_D	0.093449	2.023163	0
2024-02-08	1001	City_A	1002	City_B	0.958634	1.470123	0
2024-02-08	1001	City_A	1003	City_C	0.583641	1.712767	0
2024-02-08	1001	City_A	1004	City_D	2.079457	1.819634	0
2024-02-08	1001	City_A	1005	City_E	2.98476	2.055391	0
2024-02-08	1002	City_B	1001	City_A	0.958634	1.470123	0
2024-02-08	1002	City_B	1003	City_C	0.374993	1.712767	0
2024-02-08	1002	City_B	1004	City_D	1.120823	1.819634	0
2024-02-08	1002	City_B	1005	City_E	2.026126	2.055391	0
2024-02-08	1003	City_C	1001	City_A	0.583641	1.712767	0
2024-02-08	1003	City_C	1002	City_B	0.374993	1.712767	0
2024-02-08	1003	City_C	1004	City_D	1.495816	1.819634	0
2024-02-08	1003	City_C	1005	City_E	2.401119	2.055391	0
2024-02-08	1004	City_D	1001	City_A	2.079457	1.819634	0
2024-02-08	1004	City_D	1002	City_B	1.120823	1.819634	0
2024-02-08	1004	City_D	1003	City_C	1.495816	1.819634	0
2024-02-08	1004	City_D	1005	City_E	0.905303	2.055391	0
2024-02-08	1005	City_E	1001	City_A	2.98476	2.055391	0
2024-02-08	1005	City_E	1002	City_B	2.026126	2.055391	0
2024-02-08	1005	City_E	1003	City_C	2.401119	2.055391	0
2024-02-08	1005	City_E	1004	City_D	0.905303	2.055391	0
2024-02-09	1001	City_A	1002	City_B	0.611665	1.530937	0
2024-02-09	1001	City_A	1003	City_C	1.91974	1.660249	0
2024-02-09	1001	City_A	1004	City_D	2.729311	1.940821	0
2024-02-09	1001	City_A	1005	City_E	2.462475	2.044445	0
2024-02-09	1002	City_B	1001	City_A	0.611665	1.530937	0
2024-02-09	1002	City_B	1003	City_C	1.308075	1.660249	0
2024-02-09	1002	City_B	1004	City_D	2.117646	1.940821	0
2024-02-09	1002	City_B	1005	City_E	1.85081	2.044445	0
2024-02-09	1003	City_C	1001	City_A	1.91974	1.660249	0
2024-02-09	1003	City_C	1002	City_B	1.308075	1.660249	0
2024-02-09	1003	City_C	1004	City_D	0.809571	1.940821	0
2024-02-09	1003	City_C	1005	City_E	0.542735	2.044445	0
2024-02-09	1004	City_D	1001	City_A	2.729311	1.940821	0
2024-02-09	1004	City_D	1002	City_B	2.117646	1.940821	0
2024-02-09	1004	City_D	1003	City_C	0.809571	1.940821	0
2024-02-09	1004	City_D	1005	City_E	0.266836	2.044445	0
2024-02-09	1005	City_E	1001	City_A	2.462475	2.044445	0
2024-02-09	1005	City_E	1002	City_B	1.85081	2.044445	0
2024-02-09	1005	City_E	1003	City_C	0.542735	2.044445	0
2024-02-09	1005	City_E	1004	City_D	0.266836	2.044445	0
2024-02-10	1001	City_A	1002	City_B	0.584773	1.525269	0
2024-02-10	1001	City_A	1003	City_C	1.201718	1.685675	0
2024-02-10	1001	City_A	1004	City_D	1.928239	1.8312	0
2024-02-10	1001	City_A	1005	City_E	2.61003	2.013356	0
2024-02-10	1002	City_B	1001	City_A	0.584773	1.525269	0
2024-02-10	1002	City_B	1003	City_C	0.616945	1.685675	0
2024-02-10	1002	City_B	1004	City_D	1.343466	1.8312	0
2024-02-10	1002	City_B	1005	City_E	2.025257	2.013356	0
2024-02-10	1003	City_C	1001	City_A	1.201718	1.685675	0
2024-02-10	1003	City_C	1002	City_B	0.616945	1.685675	0
2024-02-10	1003	City_C	1004	City_D	0.726521	1.8312	0
2024-02-10	1003	City_C	1005	City_E	1.408312	2.013356	0
2024-02-10	1004	City_D	1001	City_A	1.928239	1.8312	0
2024-02-10	1004	City_D	1002	City_B	1.343466	1.8312	0
2024-02-10	1004	City_D	1003	City_C	0.726521	1.8312	0
2024-02-10	1004	City_D	1005	City_E	0.68179	2.013356	0
2024-02-10	1005	City_E	1001	City_A	2.61003	2.013356	0
2024-02-10	1005	City_E	1002	City_B	2.025257	2.013356	0
2024-02-10	1005	City_E	1003	City_C	1.408312	2.013356	0
2024-02-10	1005	City_E	1004	City_D	0.68179	2.013356	0
2024-02-11	1001	City_A	1002	City_B	0.030322	1.520408	0
2024-02-11	1001	City_A	1003	City_C	0.555802	1.638209	0
2024-02-11	1001	City_A	1004	City_D	0.985523	1.860307	0
2024-02-11	1001	City_A	1005	City_E	1.145957	2.059879	0
2024-02-11	1002	City_B	1001	City_A	0.030322	1.520408	0
2024-02-11	1002	City_B	1003	City_C	0.586124	1.638209	0
2024-02-11	1002	City_B	1004	City_D	1.015845	1.860307	0
2024-02-11	1002	City_B	1005	City_E	1.176279	2.059879	0
2024-02-11	1003	City_C	1001	City_A	0.555802	1.638209	0
2024-02-11	1003	City_C	1002	City_B	0.586124	1.638209	0
2024-02-11	1003	City_C	1004	City_D	0.429721	1.860307	0
2024-02-11	1003	City_C	1005	City_E	0.590155	2.059879	0
2024-02-11	1004	City_D	1001	City_A	0.985523	1.860307	0
2024-02-11	1004	City_D	1002	City_B	1.015845	1.860307	0
2024-02-11	1004	City_D	1003	City_C	0.429721	1.860307	0
2024-02-11	1004	City_D	1005	City_E	0.160434	2.059879	0
2024-02-11	1005	City_E	1001	City_A	1.145957	2.059879	0
2024-02-11	1005	City_E	1002	City_B	1.176279	2.059879	0
2024-02-11	1005	City_E	1003	City_C	0.590155	2.059879	0
2024-02-11	1005	City_E	1004	City_D	0.160434	2.059879	0
2024-02-12	1001	City_A	1002	City_B	1.004102	1.417677	0
2024-02-12	1001	City_A	1003	City_C	1.809829	1.675792	0
2024-02-12	1001	City_A	1004	City_D	2.316984	1.918034	0
2024-02-12	1001	City_A	1005	City_E	3.497599	2.110478	0
2024-02-12	1002	City_B	1001	City_A	1.004102	1.417677	0
