date	origin_id	origin_city	destination_id	destination_city	od_flow
2024-01-31	1002	City_B	1004	City_D	120
2024-01-31	1002	City_B	1005	City_E	95
2024-01-31	1003	City_C	1001	City_A	74
2024-01-31	1003	City_C	1002	City_B	114
2024-01-31	1003	City_C	1004	City_D	152
2024-01-31	1003	City_C	1005	City_E	124
2024-01-31	1004	City_D	1001	City_A	66
2024-01-31	1004	City_D	1002	City_B	93
2024-01-31	1004	City_D	1003	City_C	156
2024-01-31	1004	City_D	1005	City_E	201
2024-01-31	1005	City_E	1001	City_A	44
2024-01-31	1005	City_E	1002	City_B	89
2024-01-31	1005	City_E	1003	City_C	129
2024-01-31	1005	City_E	1004	City_D	183
2024-02-01	1001	City_A	1002	City_B	84
2024-02-01	1001	City_A	1003	City_C	76
2024-02-01	1001	City_A	1004	City_D	72
2024-02-01	1001	City_A	1005	City_E	54
2024-02-01	1002	City_B	1001	City_A	73
2024-02-01	1002	City_B	1003	City_C	116
2024-02-01	1002	City_B	1004	City_D	120
2024-02-01	1002	City_B	1005	City_E	99
2024-02-01	1003	City_C	1001	City_A	68
2024-02-01	1003	City_C	1002	City_B	120
2024-02-01	1003	City_C	1004	City_D	144
2024-02-01	1003	City_C	1005	City_E	124
2024-02-01	1004	City_D	1001	City_A	71
2024-02-01	1004	City_D	1002	City_B	102
2024-02-01	1004	City_D	1003	City_C	153
2024-02-01	1004	City_D	1005	City_E	188
2024-02-01	1005	City_E	1001	City_A	48
2024-02-01	1005	City_E	1002	City_B	98
2024-02-01	1005	City_E	1003	City_C	138
2024-02-01	1005	City_E	1004	City_D	187
2024-02-02	1001	City_A	1002	City_B	65
2024-02-02	1001	City_A	1003	City_C	73
2024-02-02	1001	City_A	1004	City_D	77
2024-02-02	1001	City_A	1005	City_E	43
2024-02-02	1002	City_B	1001	City_A	72
2024-02-02	1002	City_B	1003	City_C	113
2024-02-02	1002	City_B	1004	City_D	116
2024-02-02	1002	City_B	1005	City_E	95
2024-02-02	1003	City_C	1001	City_A	71
2024-02-02	1003	City_C	1002	City_B	117
2024-02-02	1003	City_C	1004	City_D	164
2024-02-02	1003	City_C	1005	City_E	133
2024-02-02	1004	City_D	1001	City_A	69
2024-02-02	1004	City_D	1002	City_B	94
2024-02-02	1004	City_D	1003	City_C	158
2024-02-02	1004	City_D	1005	City_E	191
2024-02-02	1005	City_E	1001	City_A	46
2024-02-02	1005	City_E	1002	City_B	88
2024-02-02	1005	City_E	1003	City_C	126
2024-02-02	1005	City_E	1004	City_D	188
2024-02-03	1001	City_A	1002	City_B	85
2024-02-03	1001	City_A	1003	City_C	92
2024-02-03	1001	City_A	1004	City_D	84
2024-02-03	1001	City_A	1005	City_E	63
2024-02-03	1002	City_B	1001	City_A	80
2024-02-03	1002	City_B	1003	City_C	149
2024-02-03	1002	City_B	1004	City_D	131
2024-02-03	1002	City_B	1005	City_E	109
2024-02-03	1003	City_C	1001	City_A	85
2024-02-03	1003	City_C	1002	City_B	131
2024-02-03	1003	City_C	1004	City_D	178
2024-02-03	1003	City_C	1005	City_E	158
2024-02-03	1004	City_D	1001	City_A	71
2024-02-03	1004	City_D	1002	City_B	119
2024-02-03	1004	City_D	1003	City_C	185
2024-02-03	1004	City_D	1005	City_E	227
2024-02-03	1005	City_E	1001	City_A	54
2024-02-03	1005	City_E	1002	City_B	99
2024-02-03	1005	City_E	1003	City_C	152
2024-02-03	1005	City_E	1004	City_D	214
2024-02-04	1001	City_A	1002	City_B	91
2024-02-04	1001	City_A	1003	City_C	93
2024-02-04	1001	City_A	1004	City_D	83
2024-02-04	1001	City_A	1005	City_E	68
2024-02-04	1002	City_B	1001	City_A	92
2024-02-04	1002	City_B	1003	City_C	144
2024-02-04	1002	City_B	1004	City_D	115
2024-02-04	1002	City_B	1005	City_E	112
2024-02-04	1003	City_C	1001	City_A	79
2024-02-04	1003	City_C	1002	City_B	123
2024-02-04	1003	City_C	1004	City_D	180
2024-02-04	1003	City_C	1005	City_E	161
2024-02-04	1004	City_D	1001	City_A	72
2024-02-04	1004	City_D	1002	City_B	119
2024-02-04	1004	City_D	1003	City_C	171
2024-02-04	1004	City_D	1005	City_E	222
2024-02-04	1005	City_E	1001	City_A	64
2024-02-04	1005	City_E	1002	City_B	100
2024-02-04	1005	City_E	1003	City_C	157
2024-02-04	1005	City_E	1004	City_D	207
2024-02-05	1001	City_A	1002	City_B	76
2024-02-05	1001	City_A	1003	City_C	90
2024-02-05	1001	City_A	1004	City_D	63
2024-02-05	1001	City_A	1005	City_E	64
2024-02-05	1002	City_B	1001	City_A	81
2024-02-05	1002	City_B	1003	City_C	116
2024-02-05	1002	City_B	1004	City_D	124
2024-02-05	1002	City_B	1005	City_E	104
2024-02-05	1003	City_C	1001	City_A	75
2024-02-05	1003	City_C	1002	City_B	115
2024-02-05	1003	City_C	1004	City_D	155
2024-02-05	1003	City_C	1005	City_E	134
2024-02-05	1004	City_D	1001	City_A	69
2024-02-05	1004	City_D	1002	City_B	109
2024-02-05	1004	City_D	1003	City_C	154
2024-02-05	1004	City_D	1005	City_E	192
2024-02-05	1005	City_E	1001	City_A	53
2024-02-05	1005	City_E	1002	City_B	94
2024-02-05	1005	City_E	1003	City_C	138
2024-02-05	1005	City_E	1004	City_D	192
2024-02-06	1001	City_A	1002	City_B	80
2024-02-06	1001	City_A	1003	City_C	91
2024-02-06	1001	City_A	1004	City_D	79
2024-02-06	1001	City_A	1005	City_E	56
2024-02-06	1002	City_B	1001	City_A	71
2024-02-06	1002	City_B	1003	City_C	119
2024-02-06	1002	City_B	1004	City_D	116
2024-02-06	1002	City_B	1005	City_E	98
2024-02-06	1003	City_C	1001	City_A	68
2024-02-06	1003	City_C	1002	City_B	123
2024-02-06	1003	City_C	1004	City_D	156
2024-02-06	1003	City_C	1005	City_E	147
2024-02-06	1004	City_D	1001	City_A	68
2024-02-06	1004	City_D	1002	City_B	112
2024-02-06	1004	City_D	1003	City_C	156
2024-02-06	1004	City_D	1005	City_E	202
2024-02-06	1005	City_E	1001	City_A	46
2024-02-06	1005	City_E	1002	City_B	85
2024-02-06	1005	City_E	1003	City_C	138
2024-02-06	1005	City_E	1004	City_D	194
2024-02-07	1001	City_A	1002	City_B	81
2024-02-07	1001	City_A	1003	City_C	82
2024-02-07	1001	City_A	1004	City_D	72
2024-02-07	1001	City_A	1005	City_E	60
2024-02-07	1002	City_B	1001	City_A	78
2024-02-07	1002	City_B	1003	City_C	117
2024-02-07	1002	City_B	1004	City_D	118
2024-02-07	1002	City_B	1005	City_E	92
2024-02-07	1003	City_C	1001	City_A	72
2024-02-07	1003	City_C	1002	City_B	117
2024-02-07	1003	City_C	1004	City_D	154
2024-02-07	1003	City_C	1005	City_E	136
2024-02-07	1004	City_D	1001	City_A	65
2024-02-07	1004	City_D	1002	City_B	98
2024-02-07	1004	City_D	1003	City_C	152
2024-02-07	1004	City_D	1005	City_E	192
2024-02-07	1005	City_E	1001	City_A	51
2024-02-07	1005	City_E	1002	City_B	84
2024-02-07	1005	City_E	1003	City_C	139
2024-02-07	1005	City_E	1004	City_D	183
2024-02-08	1001	City_A	1002	City_B	80
2024-02-08	1001	City_A	1003	City_C	76
2024-02-08	1001	City_A	1004	City_D	78
2024-02-08	1001	City_A	1005	City_E	57
2024-02-08	1002	City_B	1001	City_A	65
2024-02-08	1002	City_B	1003	City_C	115
2024-02-08	1002	City_B	1004	City_D	100
2024-02-08	1002	City_B	1005	City_E	98
2024-02-08	1003	City_C	1001	City_A	70
2024-02-08	1003	City_C	1002	City_B	114
2024-02-08	1003	City_C	1004	City_D	163
2024-02-08	1003	City_C	1005	City_E	142
2024-02-08	1004	City_D	1001	City_A	67
2024-02-08	1004	City_D	1002	City_B	93
2024-02-08	1004	City_D	1003	City_C	158
2024-02-08	1004	City_D	1005	City_E	201
2024-02-08	1005	City_E	1001	City_A	51
2024-02-08	1005	City_E	1002	City_B	95
2024-02-08	1005	City_E	1003	City_C	130
2024-02-08	1005	City_E	1004	City_D	200
2024-02-09	1001	City_A	1002	City_B	71
2024-02-09	1001	City_A	1003	City_C	76
2024-02-09	1001	City_A	1004	City_D	69
2024-02-09	1001	City_A	1005	City_E	56
2024-02-09	1002	City_B	1001	City_A	68
2024-02-09	1002	City_B	1003	City_C	118
2024-02-09	1002	City_B	1004	City_D	111
2024-02-09	1002	City_B	1005	City_E	104
2024-02-09	1003	City_C	1001	City_A	75
2024-02-09	1003	City_C	1002	City_B	116
2024-02-09	1003	City_C	1004	City_D	156
2024-02-09	1003	City_C	1005	City_E	137
2024-02-09	1004	City_D	1001	City_A	64
2024-02-09	1004	City_D	1002	City_B	98
2024-02-09	1004	City_D	1003	City_C	150
2024-02-09	1004	City_D	1005	City_E	195
2024-02-09	1005	City_E	1001	City_A	44
2024-02-09	1005	City_E	1002	City_B	91
2024-02-09	1005	City_E	1003	City_C	140
2024-02-09	1005	City_E	1004	City_D	182
2024-02-10	1001	City_A	1002	City_B	83
2024-02-10	1001	City_A	1003	City_C	80
2024-02-10	1001	City_A	1004	City_D	88
2024-02-10	1001	City_A	1005	City_E	62
2024-02-10	1002	City_B	1001	City_A	84
2024-02-10	1002	City_B	1003	City_C	133
2024-02-10	1002	City_B	1004	City_D	125
2024-02-10	1002	City_B	1005	City_E	114
2024-02-10	1003	City_C	1001	City_A	78
2024-02-10	1003	City_C	1002	City_B	136
2024-02-10	1003	City_C	1004	City_D	185
2024-02-10	1003	City_C	1005	City_E	159
2024-02-10	1004	City_D	1001	City_A	80
2024-02-10	1004	City_D	1002	City_B	127
2024-02-10	1004	City_D	1003	City_C	173
2024-02-10	1004	City_D	1005	City_E	229
2024-02-10	1005	City_E	1001	City_A	63
2024-02-10	1005	City_E	1002	City_B	110
2024-02-10	1005	City_E	1003	City_C	150
2024-02-10	1005	City_E	1004	City_D	218
2024-02-11	1001	City_A	1002	City_B	94
2024-02-11	1001	City_A	1003	City_C	92
2024-02-11	1001	City_A	1004	City_D	87
2024-02-11	1001	City_A	1005	City_E	73
2024-02-11	1002	City_B	1001	City_A	88
2024-02-11	1002	City_B	1003	City_C	146
2024-02-11	1002	City_B	1004	City_D	120
2024-02-11	1002	City_B	1005	City_E	123
2024-02-11	1003	City_C	1001	City_A	84
2024-02-11	1003	City_C	1002	City_B	140
2024-02-11	1003	City_C	1004	City_D	177
2024-02-11	1003	City_C	1005	City_E	154
2024-02-11	1004	City_D	1001	City_A	80
2024-02-11	1004	City_D	1002	City_B	120
2024-02-11	1004	City_D	1003	City_C	181
2024-02-11	1004	City_D	1005	City_E	235
2024-02-11	1005	City_E	1001	City_A	48
2024-02-11	1005	City_E	1002	City_B	109
2024-02-11	1005	City_E	1003	City_C	158
2024-02-11	1005	City_E	1004	City_D	219
2024-02-12	1001	City_A	1002	City_B	78
2024-02-12	1001	City_A	1003	City_C	72
2024-02-12	1001	City_A	1004	City_D	75
2024-02-12	1001	City_A	1005	City_E	50
2024-02-12	1002	City_B	1001	City_A	79
2024-02-12	1002	City_B	1003	City_C	123
2024-02-12	1002	City_B	1004	City_D	127
2024-02-12	1002	City_B	1005	City_E	95
2024-02-12	1003	City_C	1001	City_A	71
2024-02-12	1003	City_C	1002	City_B	126
2024-02-12	1003	City_C	1004	City_D	165
2024-02-12	1003	City_C	1005	City_E	134
2024-02-12	1004	City_D	1001	City_A	70
2024-02-12	1004	City_D	1002	City_B	104
2024-02-12	1004	City_D	1003	City_C	158
2024-02-12	1004	City_D	1005	City_E	197
2024-02-12	1005	City_E	1001	City_A	50
2024-02-12	1005	City_E	1002	City_B	83
2024-02-12	1005	City_E	1003	City_C	138
2024-02-12	1005	City_E	1004	City_D	194
2024-02-13	1001	City_A	1002	City_B	84
2024-02-13	1001	City_A	1003	City_C	78
2024-02-13	1001	City_A	1004	City_D	65
2024-02-13	1001	City_A	1005	City_E	52
2024-02-13	1002	City_B	1001	City_A	73
2024-02-13	1002	City_B	1003	City_C	116
2024-02-13	1002	City_B	1004	City_D	118
2024-02-13	1002	City_B	1005	City_E	99
2024-02-13	1003	City_C	1001	City_A	83
2024-02-13	1003	City_C	1002	City_B	109
2024-02-13	1003	City_C	1004	City_D	161
2024-02-13	1003	City_C	1005	City_E	133
2024-02-13	1004	City_D	1001	City_A	67
2024-02-13	1004	City_D	1002	City_B	105
2024-02-13	1004	City_D	1003	City_C	145
2024-02-13	1004	City_D	1005	City_E	202
2024-02-13	1005	City_E	1001	City_A	60
2024-02-13	1005	City_E	1002	City_B	89
2024-02-13	1005	City_E	1003	City_C	139
2024-02-13	1005	City_E	1004	City_D	198
2024-02-14	1001	City_A	1002	City_B	85
2024-02-14	1001	City_A	1003	City_C	81
2024-02-14	1001	City_A	1004	City_D	68
2024-02-14	1001	City_A	1005	City_E	56
2024-02-14	1002	City_B	1001	City_A	76
2024-02-14	1002	City_B	1003	City_C	123
2024-02-14	1002	City_B	1004	City_D	115
2024-02-14	1002	City_B	1005	City_E	101
2024-02-14	1003	City_C	1001	City_A	71
2024-02-14	1003	City_C	1002	City_B	111
2024-02-14	1003	City_C	1004	City_D	158
2024-02-14	1003	City_C	1005	City_E	143
2024-02-14	1004	City_D	1001	City_A	62
2024-02-14	1004	City_D	1002	City_B	104
2024-02-14	1004	City_D	1003	City_C	153
2024-02-14	1004	City_D	1005	City_E	202
2024-02-14	1005	City_E	1001	City_A	48
2024-02-14	1005	City_E	1002	City_B	99
2024-02-14	1005	City_E	1003	City_C	141
2024-02-14	1005	City_E	1004	City_D	186
2024-02-15	1001	City_A	1002	City_B	80
2024-02-15	1001	City_A	1003	City_C	75
2024-02-15	1001	City_A	1004	City_D	69
2024-02-15	1001	City_A	1005	City_E	56
2024-02-15	1002	City_B	1001	City_A	71
2024-02-15	1002	City_B	1003	City_C	118
2024-02-15	1002	City_B	1004	City_D	115
2024-02-15	1002	City_B	1005	City_E	95
2024-02-15	1003	City_C	1001	City_A	76
2024-02-15	1003	City_C	1002	City_B	114
2024-02-15	1003	City_C	1004	City_D	175
2024-02-15	1003	City_C	1005	City_E	137
2024-02-15	1004	City_D	1001	City_A	70
2024-02-15	1004	City_D	1002	City_B	99
2024-02-15	1004	City_D	1003	City_C	166
2024-02-15	1004	City_D	1005	City_E	207
2024-02-15	1005	City_E	1001	City_A	52
2024-02-15	1005	City_E	1002	City_B	85
2024-02-15	1005	City_E	1003	City_C	140
2024-02-15	1005	City_E	1004	City_D	188
2024-02-16	1001	City_A	1002	City_B	71
2024-02-16	1001	City_A	1003	City_C	79
2024-02-16	1001	City_A	1004	City_D	72
2024-02-16	1001	City_A	1005	City_E	59
2024-02-16	1002	City_B	1001	City_A	73
2024-02-16	1002	City_B	1003	City_C	121
2024-02-16	1002	City_B	1004	City_D	116
2024-02-16	1002	City_B	1005	City_E	104
2024-02-16	1003	City_C	1001	City_A	71
2024-02-16	1003	City_C	1002	City_B	117
2024-02-16	1003	City_C	1004	City_D	162
2024-02-16	1003	City_C	1005	City_E	130
2024-02-16	1004	City_D	1001	City_A	72
2024-02-16	1004	City_D	1002	City_B	105
2024-02-16	1004	City_D	1003	City_C	158
2024-02-16	1004	City_D	1005	City_E	207
2024-02-16	1005	City_E	1001	City_A	41
2024-02-16	1005	City_E	1002	City_B	82
2024-02-16	1005	City_E	1003	City_C	140
2024-02-16	1005	City_E	1004	City_D	194
2024-02-17	1001	City_A	1002	City_B	91
2024-02-17	1001	City_A	1003	City_C	97
2024-02-17	1001	City_A	1004	City_D	85
2024-02-17	1001	City_A	1005	City_E	63
2024-02-17	1002	City_B	1001	City_A	90
2024-02-17	1002	City_B	1003	City_C	145
2024-02-17	1002	City_B	1004	City_D	135
2024-02-17	1002	City_B	1005	City_E	118
2024-02-17	1003	City_C	1001	City_A	82
2024-02-17	1003	City_C	1002	City_B	144
2024-02-17	1003	City_C	1004	City_D	181
2024-02-17	1003	City_C	1005	City_E	158
2024-02-17	1004	City_D	1001	City_A	80
2024-02-17	1004	City_D	1002	City_B	126
2024-02-17	1004	City_D	1003	City_C	175
2024-02-17	1004	City_D	1005	City_E	227
2024-02-17	1005	City_E	1001	City_A	48
2024-02-17	1005	City_E	1002	City_B	106
2024-02-17	1005	City_E	1003	City_C	155
2024-02-17	1005	City_E	1004	City_D	222
2024-02-18	1001	City_A	1002	City_B	94
2024-02-18	1001	City_A	1003	City_C	95
2024-02-18	1001	City_A	1004	City_D	84
2024-02-18	1001	City_A	1005	City_E	72
2024-02-18	1002	City_B	1001	City_A	86
2024-02-18	1002	City_B	1003	City_C	144
2024-02-18	1002	City_B	1004	City_D	139
2024-02-18	1002	City_B	1005	City_E	115
2024-02-18	1003	City_C	1001	City_A	80
2024-02-18	1003	City_C	1002	City_B	131
2024-02-18	1003	City_C	1004	City_D	181
2024-02-18	1003	City_C	1005	City_E	152
2024-02-18	1004	City_D	1001	City_A	84
2024-02-18	1004	City_D	1002	City_B	131
2024-02-18	1004	City_D	1003	City_C	190
2024-02-18	1004	City_D	1005	City_E	226
2024-02-18	1005	City_E	1001	City_A	62
2024-02-18	1005	City_E	1002	City_B	113
2024-02-18	1005	City_E	1003	City_C	158
2024-02-18	1005	City_E	1004	City_D	225
2024-02-19	1001	City_A	1002	City_B	75
2024-02-19	1001	City_A	1003	City_C	79
2024-02-19	1001	City_A	1004	City_D	79
2024-02-19	1001	City_A	1005	City_E	63
2024-02-19	1002	City_B	1001	City_A	76
2024-02-19	1002	City_B	1003	City_C	128
2024-02-19	1002	City_B	1004	City_D	112
2024-02-19	1002	City_B	1005	City_E	103
2024-02-19	1003	City_C	1001	City_A	73
2024-02-19	1003	City_C	1002	City_B	117
2024-02-19	1003	City_C	1004	City_D	165
2024-02-19	1003	City_C	1005	City_E	137
2024-02-19	1004	City_D	1001	City_A	73
2024-02-19	1004	City_D	1002	City_B	109
2024-02-19	1004	City_D	1003	City_C	145
2024-02-19	1004	City_D	1005	City_E	210
2024-02-19	1005	City_E	1001	City_A	36
2024-02-19	1005	City_E	1002	City_B	90
2024-02-19	1005	City_E	1003	City_C	145
2024-02-19	1005	City_E	1004	City_D	194
